hsa04151,GH1,1
hsa04151,COL4A3,1
hsa04151,THBS1,1
hsa04151,BRCA1,1
hsa04151,MCL1,1
hsa04151,THBS2,1
hsa04151,HSP90B1,1
hsa04151,YWHAH,1
hsa04151,ITGA8,1
hsa04151,EIF4EBP1,1
hsa04151,RELA,1
hsa04151,AKT1,1
hsa04151,YWHAQ,1
hsa04151,VTN,1
hsa04151,CREB3,1
hsa04151,FGFR1,1
hsa04151,CREB3L3,1
hsa04151,KITLG,1
hsa04151,ITGB4,1
hsa04151,PKN2,1
hsa04151,BCL2L1,1
hsa04151,ITGA5,1
hsa04151,CCND1,1
hsa04151,COL4A1,1
hsa04151,COL1A1,1
hsa04151,FASLG,1
hsa04151,COL1A2,1
hsa04151,ITGA7,1
hsa04151,PTK2,1
hsa04151,FIGF,1
hsa04151,JAK1,1
hsa04151,LAMA3,1
hsa04151,PDPK1,1
hsa04151,PDGFC,1
hsa04151,ITGA3,1
hsa04151,MAPK3,1
hsa04151,ITGAV,1
hsa04151,BCL2L11,1
hsa04151,COL4A2,1
hsa04151,PRKCA,1
hsa04151,IL6R,1
hsa04151,COL2A1,1
hsa04151,PPP2CB,1
hsa04151,CREB3L4,1
hsa04151,PRL,1
hsa04151,ITGA2B,1
hsa04151,CCNE1,1
hsa04151,ITGA4,1
hsa04151,ATF6B,1
hsa04151,CREB3L1,1
hsa04151,COL9A1,1
hsa04151,PPP2R1B,1
hsa04151,PPP2R1A,1
hsa04151,PTEN,1
hsa04151,MAP2K2,1
hsa04151,EGF,1
hsa04151,EGFR,1
hsa04151,CDKN1A,1
hsa04151,IKBKB,1
hsa04151,LAMA1,1
hsa04151,PPP2R2C,1
hsa04151,PPP2R2A,1
hsa04151,YWHAB,1
hsa04151,PPP2R5D,1
hsa04151,TP53,1
hsa04151,TNC,1
hsa04151,MDM2,1
hsa04151,CDC37,1
hsa04151,PPP2CA,1
hsa04151,FOXO3,1
hsa05160,DDX58,1
hsa05160,TNF,1
hsa05160,KRAS,1
hsa05160,CDKN1A,1
hsa05160,TICAM1,1
hsa05160,RAF1,1
hsa05160,EIF3E,1
hsa05160,BAD,1
hsa05160,TNFRSF1A,1
hsa05160,PSME3,1
hsa05160,TRAF2,1
hsa05160,TRAF3,1
hsa05160,LDLR,1
hsa05160,NFKBIA,1
hsa05160,RELA,1
hsa05160,AKT1,1
hsa05160,IKBKE,1
hsa05160,IFNB1,1
hsa05160,GRB2,1
hsa05160,PDPK1,1
hsa05160,MAPK3,1
hsa05160,MAVS,1
hsa05160,EIF2AK2,1
hsa05160,PPP2R1B,1
hsa05160,PPP2R1A,1
hsa05160,PPP2CB,1
hsa05160,PPP2CA,1
hsa05160,OCLN,1
hsa05160,EGF,1
hsa05160,EGFR,1
hsa05160,MAPK9,1
hsa05160,IKBKB,1
hsa05160,JAK1,1
hsa05160,CXCL8,1
hsa05160,STAT1,1
hsa05160,PPP2R2C,1
hsa05160,PPP2R2A,1
hsa05160,TP53,1
hsa05160,EIF2S1,1
hsa05160,RIPK1,1
hsa05161,APAF1,1
hsa05161,DDX58,1
hsa05161,YWHAZ,1
hsa05161,TNF,1
hsa05161,CCNE1,1
hsa05161,KRAS,1
hsa05161,CDKN1B,1
hsa05161,CDKN1A,1
hsa05161,EP300,1
hsa05161,ATF6B,1
hsa05161,TICAM1,1
hsa05161,CASP8,1
hsa05161,RAF1,1
hsa05161,CREB3L2,1
hsa05161,BAD,1
hsa05161,GRB2,1
hsa05161,FASLG,1
hsa05161,DDX3X,1
hsa05161,HSPG2,1
hsa05161,SMAD4,1
hsa05161,NFKBIA,1
hsa05161,RELA,1
hsa05161,AKT1,1
hsa05161,CASP12,1
hsa05161,YWHAQ,1
hsa05161,MMP9,1
hsa05161,STAT1,1
hsa05161,DDB1,1
hsa05161,TGFBR1,1
hsa05161,TGFB3,1
hsa05161,TGFB2,1
hsa05161,TGFB1,1
hsa05161,IFNB1,1
hsa05161,IKBKE,1
hsa05161,BCL2,1
hsa05161,CCND1,1
hsa05161,FAS,1
hsa05161,CASP10,1
hsa05161,CASP9,1
hsa05161,PRKCB,1
hsa05161,PRKCA,1
hsa05161,PTK2B,1
hsa05161,CCNA1,1
hsa05161,MAPK3,1
hsa05161,PCNA,1
hsa05161,MAVS,1
hsa05161,STAT4,1
hsa05161,DDB2,1
hsa05161,YWHAB,1
hsa05161,CREB3L3,1
hsa05161,VDAC3,1
hsa05161,CREB3L1,1
hsa05161,RB1,1
hsa05161,CXCL8,1
hsa05161,NFATC3,1
hsa05161,NFATC2,1
hsa05161,PTEN,1
hsa05161,MAP2K2,1
hsa05161,MAP2K1,1
hsa05161,MAPK9,1
hsa05161,IKBKB,1
hsa05161,JAK1,1
hsa05161,BAX,1
hsa05161,CREB3,1
hsa05161,CASP3,1
hsa05161,CREB3L4,1
hsa05161,TP53,1
hsa05161,MAP3K1,1
hsa00240,CTPS1,1
hsa00240,POLR2A,1
hsa00240,CAD,1
hsa00240,NME2,1
hsa00240,NME1,1
hsa00240,POLR3C,1
hsa00240,POLE,1
hsa00240,POLD2,1
hsa00240,POLD1,1
hsa00240,POLA1,1
hsa00240,POLR3D,1
hsa00240,POLR1B,1
hsa00240,DCTPP1,1
hsa00240,PNP,1
hsa00240,CTPS2,1
hsa00240,TYMS,1
hsa00240,POLR1E,1
hsa00240,CMPK1,1
hsa00240,UMPS,1
hsa00240,RRM1,1
hsa00240,RRM2,1
hsa00240,POLR1A,1
hsa00240,ITPA,1
hsa00240,TYMP,1
hsa00240,POLR1C,1
hsa00240,TK1,1
hsa00240,DPYS,1
hsa00240,POLR2K,1
hsa04270,PLA2G6,1
hsa04270,CALM1,1
hsa04270,CALD1,1
hsa04270,CALM2,1
hsa04270,CALM3,1
hsa04270,ARHGEF1,1
hsa04270,MYLK3,1
hsa04270,RAF1,1
hsa04270,ACTA2,1
hsa04270,MYL6,1
hsa04270,PLA2G1B,1
hsa04270,RHOA,1
hsa04270,CACNA1C,1
hsa04270,ROCK2,1
hsa04270,PRKACG,1
hsa04270,PRKCD,1
